ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Degree of Turbidity
7.744098531468294,219.6587223115468,30809.705704277247,6.790681061804655,333.7757766108134,405.03224707684046,12.758777113920189,70.37182369356944,5.104188246479326,0,Turbidity
7.080794504276819,214.21606032508004,19026.67284159868,7.634724094135441,333.7757766108134,421.14027833506174,16.82573918617902,74.62943063178054,3.9868823350112574,0,Slightly Turbidity
6.890274539026094,185.7441467343026,12218.09594456384,8.022936053005736,350.6578721796257,394.4405811590347,17.064896903932038,86.63182291571216,4.100696951091244,0,Slightly Turbidity
7.384048887654537,148.2961767425789,14417.979533041633,9.084967569367894,347.9620981511681,316.57958787757843,13.493983035197687,58.86150223833448,5.337987102089876,0,Turbidity
5.706130889124347,199.11782692971718,25815.609090216807,6.3835454731196695,333.7757766108134,483.8240890399845,11.637606834539724,79.47397741028497,4.3263943702932135,0,Slightly Turbidity
8.5759391744694,215.1367210669539,15778.729395634698,7.532773070641205,316.95948955885405,359.8300725546534,14.944675006363752,79.46399242049523,4.002128659925306,0,Slightly Turbidity
8.88493450304863,145.27770635352996,17621.39011463657,8.2679741062816,341.47747360324416,286.8907767627858,15.194723693477158,42.289054183433464,4.714163452513722,0,Slightly Turbidity
8.107091815038052,213.02927295867988,24531.86944038499,6.2372223880916655,322.0970558127406,517.4900494452992,14.352031407200116,59.860285558834,2.7691640707511267,0,Clear
8.978997744647556,213.09177153173565,19030.7168755755,5.291516176339442,316.9403329800344,473.1503877389256,15.891078574046162,66.0870376232926,4.6563167822966705,0,Slightly Turbidity
5.514747799369536,228.73592374421594,35343.628580103046,4.346608361511919,333.7757766108134,526.1123808132924,14.93098206295258,46.78050784059714,2.798158401578891,0,Clear
6.731278124219917,229.12888948253908,15058.138752539566,5.11930735918226,315.8800985244311,443.9584387558926,13.782579185619056,76.27383933850997,4.19048402938504,0,Slightly Turbidity
7.191962028701999,228.40994258487405,15395.469081509713,7.398602628776651,334.77761853113753,294.91558417585713,13.932293331827623,50.74836453880706,4.1027190407929215,0,Slightly Turbidity
7.080794504276819,184.02002884127558,13361.226016338913,9.25865630203082,335.0899933800422,467.44415423256237,19.58192561067142,80.08423298984718,4.411057599911063,0,Slightly Turbidity
7.667520860166849,163.34581865595464,25035.271042267916,8.258578048278167,329.59709139998864,431.86775673800986,16.07850034953225,89.0936503629485,4.618164704580524,0,Slightly Turbidity
8.157518082656166,236.34444018130267,27931.208402094802,6.203675921735492,325.32395487892074,511.58766405520885,13.381574853259394,80.68695836176197,4.469430538245373,0,Slightly Turbidity
7.080794504276819,179.15495640317573,18282.069275890364,7.874879211027755,326.1868555054351,397.2211508502477,9.438369332562218,57.851078981337636,2.7578568378969393,0,Clear
7.080794504276819,146.2503249373279,25623.340549256678,7.307749474382833,333.7757766108134,464.1846060803089,8.354867121289885,69.00157465882756,3.582882368510237,0,Slightly Turbidity
7.080794504276819,209.95327843370717,18668.36382633084,4.453252427104045,347.5816032204693,479.56136246076284,16.092974892316647,68.79917852390452,3.772078072624743,0,Slightly Turbidity
6.7440642612684085,158.53483101484937,16304.52891880814,7.13391347576691,333.7757766108134,514.7485244986723,9.333898337083554,38.54231046477511,3.53412596272367,0,Slightly Turbidity
8.663974819761108,206.9231635199248,29551.334147772337,6.030275706989537,339.03226620069626,329.7108394287311,9.13990334215805,63.76576126137178,3.6892413611092696,0,Slightly Turbidity
8.515977267378878,212.3046285280127,28553.559457742846,7.225366187809402,342.60408278289344,341.74034466316135,9.003646566992472,60.72520143075609,2.165681681201685,0,Clear
5.972599968396598,186.46746988851189,23124.577975713863,7.012553710587552,333.7757766108134,446.21935416444666,16.455403915331942,64.68881455800407,5.164944785353239,0,Turbidity
7.010243375540365,162.12324040177714,26395.248778032088,6.622597494925503,333.7757766108134,574.5814343028248,12.277989186389334,51.628690837559716,3.279006327178673,0,Slightly Turbidity
7.080794504276819,162.5126840585969,24642.812333336464,7.267572785717366,330.9053704120183,414.65072522676945,11.583353447016464,73.94618571026848,3.215740139131738,0,Slightly Turbidity
7.950816583814905,147.11791799155105,20827.917578463774,9.22612501732255,333.7757766108134,474.8540389711886,10.714240508753846,60.2555191185935,4.543685406277425,0,Slightly Turbidity
7.080794504276819,204.25826315133577,26321.689194583465,5.937495763480278,333.7757766108134,487.2736283493671,20.407808544003274,70.34060079510004,3.3055877980979713,0,Slightly Turbidity
7.879543234364988,170.1909123391385,37000.9556741392,6.217222542133946,346.06367680623976,517.576761929397,15.871769785299648,68.91118478705576,4.066229363880946,0,Slightly Turbidity
6.448971089901665,237.46109924103087,18736.190901684433,5.5998703419812665,333.7757766108134,235.0422834749786,11.545476995666661,56.71550955469331,3.7593262013395474,0,Slightly Turbidity
6.704431913040398,148.84212929868846,13329.03225273805,7.118465402791268,333.7757766108134,403.4209956952543,20.794371326187616,70.3461022899478,3.3953317425857725,0,Slightly Turbidity
7.080794504276819,194.719185856794,18344.06944411374,7.611836667489034,333.7757766108134,320.3560138880175,12.333237098190068,75.11488817757397,4.515322333911783,0,Slightly Turbidity
7.080794504276819,168.0424650881038,18564.37205508863,8.562156382020357,345.20522222021754,419.1315765130688,18.45989019837691,59.70020966469975,2.9624329710874653,0,Clear
8.616824426419665,228.76294520326007,19126.298537244682,7.017578358905798,327.8948211850927,383.5270230518274,14.759256581748673,41.275926589429815,4.584565663354573,0,Slightly Turbidity
7.080794504276819,229.7253483727581,22444.55941199828,5.702174922988176,320.9900505180545,389.030888830567,15.501543001708967,34.24621224423042,3.8511542403564745,0,Slightly Turbidity
5.48605860232047,186.69563195705484,16639.215178592203,9.80777955515082,333.7757766108134,355.94243139204485,12.254261935458658,66.39629294676803,4.557707495106894,0,Slightly Turbidity
6.476139840300842,215.7217685786681,21165.59064873942,7.642952268827367,348.47494250606695,315.0781345609935,13.543180211889933,46.16900715156537,4.041580246514462,0,Slightly Turbidity
6.304971659666424,249.08260056829602,21046.448516871398,5.456272596511144,333.7757766108134,334.1786520352375,15.089082547901057,52.79168869928758,4.221305733897756,0,Slightly Turbidity
7.989376233974929,191.9361914729042,16746.80039197338,8.562428188978295,312.73999309163503,431.5056768466973,14.371148219178508,77.92896021454524,3.648743737198719,0,Slightly Turbidity
5.941265555962168,179.95486155596774,26562.447179006183,6.803287747270203,333.7757766108134,431.96918220749603,14.632401374105712,75.43402881872822,2.227370875365405,0,Clear
5.57475584790786,189.70066476028342,11512.46584166365,8.720971883476519,329.9396312294063,331.3303524988976,18.016990870553855,66.18864160540393,4.371806161291622,0,Slightly Turbidity
5.152739798697215,185.34223741434477,25669.719919916693,7.819479247999572,318.4509740845522,449.9189927353634,18.301573928023345,49.34203636235072,3.8426251711915813,0,Slightly Turbidity
7.301463637868686,205.72188032563105,23778.758718580437,8.179967379670233,333.3392821805141,529.6246176619361,12.352311085236295,41.03206193251848,3.942709368896421,0,Slightly Turbidity
6.104925813644357,241.17571812846626,13539.811664329221,6.015548013766607,335.39647488556784,363.63340324715665,13.456483937323242,60.92371296313236,4.13193258707139,0,Slightly Turbidity
7.080794504276819,153.03510777751137,28504.997507756485,8.425497503748904,333.7757766108134,346.311158574068,15.13865348444483,48.384960463149554,3.830883636685994,0,Slightly Turbidity
7.885678999417978,207.82130351942345,12359.631193967281,7.3776626020556275,340.9789847642716,499.36169042891316,14.045190556416117,97.6271596804726,5.430349993501885,0,Turbidity
7.679090583265879,204.8599935748639,21530.316230563425,8.185399540034222,333.7757766108134,445.37094397090425,16.31014592596989,78.01988843085404,3.186823454952539,0,Slightly Turbidity
6.714862378221963,236.5420505668533,33197.15052685147,4.958516929930555,331.4845300780504,402.94655743700014,14.841181957533706,66.39629294676803,4.593763682023074,0,Slightly Turbidity
7.3496533769711,235.2108763442585,20443.135054903632,7.177789422279594,333.7757766108134,305.4173061302032,12.831113487129642,91.09267676501344,3.861684092322543,0,Slightly Turbidity
7.080794504276819,196.08296654924294,22746.06165910846,7.702740471830356,325.47842273693664,397.0549828114716,21.09160235771384,51.93901889083011,3.713109663734641,0,Slightly Turbidity
7.940646963676027,181.77130685975393,15858.77817579852,6.849963703669178,333.7757766108134,584.827154903463,10.590136680569742,81.95718860486133,5.431836700227226,0,Turbidity
7.080794504276819,197.71363866252125,31251.643732884513,6.252423060919634,333.7757766108134,322.21762886027904,14.27172241262457,74.64426779380567,3.9065262849477485,0,Slightly Turbidity
6.32304031407478,227.5539717205093,24463.137417859292,6.261933698765704,333.7757766108134,399.94745266016076,17.912652389297705,71.15122246346905,4.749424236071901,0,Slightly Turbidity
6.645657377741357,170.26971540321037,23432.109730480184,7.066565050078192,333.7757766108134,513.364946339962,20.26467843539706,78.90088800230076,4.17065776273292,0,Slightly Turbidity
9.036504347749759,199.32188950091452,21696.003242322735,5.970186753693504,350.1838407262293,288.5088072206311,13.40038904418077,73.0580674287948,5.66198446300676,0,Turbidity
6.687749780088492,160.26096401709364,17786.763300483664,7.66037647163007,333.7757766108134,247.91803052825009,17.43949276551058,86.85669568419672,5.559984936815951,0,Turbidity
6.867521704142662,182.67216893349493,20247.201029333817,6.867072504706312,330.80565165072494,420.3334571223487,17.95282208677844,60.068799535740766,4.837268003830061,0,Slightly Turbidity
6.155249161058691,159.51950176027037,19781.610600182965,10.081609855589498,310.1406605359538,505.10837869734536,16.768604118907888,41.995454873660705,3.803908513723902,0,Slightly Turbidity
7.3486112311822644,214.7158898636123,32742.187332658625,6.351029021740377,320.06510614791307,438.04433142519235,15.792574226200372,55.36645622106926,3.544537267623399,0,Slightly Turbidity
7.573905933368074,206.20420161718994,15926.426007885704,5.52466619583519,333.7757766108134,457.63778639605823,11.550620318737117,66.39629294676803,4.410729144201569,0,Slightly Turbidity
7.080794504276819,181.38971584951219,18908.628257731274,7.215349522969699,325.9008185961469,356.16660206376963,14.782836732215344,93.4406678564913,4.0134770619805265,0,Slightly Turbidity
7.080794504276819,234.51184865784444,19038.90190378509,6.795915800353815,322.89626098830894,437.4787786316009,18.108364528731613,66.1332290749108,3.5140965064067036,0,Slightly Turbidity
7.080794504276819,222.9806296261087,32237.24543298235,5.924658815394148,336.6527027401045,526.7760805918508,9.842433246931648,77.2419841747706,4.006631571280796,0,Slightly Turbidity
5.228506322285567,191.66379724083822,24855.907780812267,7.016078459188268,337.27089678741,343.34923486341023,15.922648263576605,77.31530003837497,3.1888054730050284,0,Slightly Turbidity
7.388292038904119,178.34405979063337,12928.64443298091,7.830295183914766,333.7757766108134,376.48888754994744,18.113484991784844,40.40197837045169,3.8468302611904965,0,Slightly Turbidity
7.393977956767953,209.61921423329784,17939.704696020402,7.233735968091231,333.7757766108134,349.20962279329416,13.57934866572117,68.15246723872353,3.7827275813713945,0,Slightly Turbidity
7.080794504276819,235.78979410989453,21983.559072561075,6.061283795437185,331.2729192195572,441.21619333833206,12.743569726153396,66.89983266705296,4.494459701511088,0,Slightly Turbidity
7.094802142633516,222.50130599993366,30045.36774143468,6.664010111452556,333.7757766108134,531.9594623887139,16.16294131604394,46.10095925451982,4.084660032563328,0,Slightly Turbidity
6.565319432045672,141.59184048422046,12875.127783719328,9.116994487137177,340.91392007168895,339.97699206430997,17.10715957252671,86.0675097255715,2.2338940460426158,0,Clear
6.381719579700289,199.63502766045588,20453.81650131386,5.848734854157878,333.7757766108134,344.59950927729346,16.651414657471776,68.31308326263223,4.657694981516447,0,Slightly Turbidity
7.539742094671527,201.9593172158381,26716.35970750702,5.637350314119564,333.7757766108134,516.3545597471516,14.985649163926098,83.53682076053401,4.210677839594846,0,Slightly Turbidity
7.080794504276819,229.7409620422989,22709.386057745356,6.361687286585341,316.2344327517784,294.1656227790975,16.097627314432998,54.59124939238851,4.795407220007135,0,Slightly Turbidity
7.080794504276819,175.83394430039806,36819.986844689935,7.6504552528112795,322.02190949841076,344.71605280060317,16.918915589394373,66.39629294676803,3.5244138421322546,0,Slightly Turbidity
6.195254905476403,170.00229098002637,16666.130805000226,9.483424062787936,333.7757766108134,457.068162296797,16.345685335149938,79.36924260630133,3.138971386531074,0,Slightly Turbidity
5.81456423425241,184.54170858151414,29382.33525834237,6.051233426152701,348.3523740719046,405.6213752727207,18.748201244317443,82.18673717830112,4.131911907800047,0,Slightly Turbidity
7.080794504276819,172.11151389557128,26595.373543009056,8.232252040872753,333.7757766108134,348.8435756927591,7.877738513990096,93.30281601626305,3.5503111429393712,0,Slightly Turbidity
6.601407394510328,205.6210216799231,19635.58825474065,7.173229426428975,344.0344608422581,430.5598517453319,12.172052614196389,57.35634746077561,3.9735764058085357,0,Slightly Turbidity
7.606066882417412,248.04145326529874,14609.976883468133,6.356555064233982,322.3565718913334,275.31714604250067,11.706095193068222,94.77524378339521,4.581477460023954,0,Slightly Turbidity
7.080794504276819,181.56240554774752,19289.361452747547,7.325055363995786,333.7757766108134,274.696540079706,14.093402113579032,56.80132056879478,2.619420878956215,1,Clear
8.111101031034266,198.76819532530232,35200.7988338764,9.685390204181694,333.7757766108134,348.97139489038756,19.071934700397264,72.87156408438828,3.663774941094516,1,Slightly Turbidity
7.080794504276819,172.21468280183308,26653.764965717633,7.271684606484637,335.894456356063,510.0297247586445,13.809874030631704,85.38168152404008,4.492387447051166,1,Slightly Turbidity
8.01883160724048,197.78558785095404,23104.52038691503,9.674860448761429,322.934548175136,395.7386305771632,13.33774797842176,68.8502040552072,3.188477333734355,1,Slightly Turbidity
