"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
7.30579410544106,203.783639040085,24604.8615069051,8.3083162819616,278.788654685047,363.729421124738,11.1023348740968,59.9124420538001,4.36974657222549,0
2.65993373258188,188.109887480775,11918.6580367004,8.64683018195499,335.946089014733,445.656486083197,18.3221316961474,87.6974434978089,3.73439935502342,0
6.23109035397741,184.917472684529,23125.5210170692,7.05748194680013,,444.452757311179,16.2235439322007,64.6888145580041,5.30052159599445,0
8.36946492214456,177.852380686535,25625.89576863,7.39229505152229,394.622550134147,356.173828351799,19.714618805212,74.2953052242439,3.90988023822967,0
7.10985422896839,166.215578603367,26394.355943825,6.40921011047358,,573.023488947518,12.1086924978494,51.6286908375597,3.07369497600232,0
8.26175593999134,261.439242429577,17289.4777424394,4.93749898449511,,432.528949269244,12.5663208133434,51.0957110479192,4.55592337092572,0
,166.362054610358,24639.9028281787,7.2203357267556,331.110631576829,412.901369943669,11.3984362825622,73.9461857102685,3.24028436662753,0
7.04145545142355,212.592340529062,13529.1625360662,5.81901304161755,402.924652481621,551.6582329895,15.9263858855487,86.3780819573201,3.9600982831966,0
8.23268304708867,151.830021452466,20824.219763222,9.30130451899203,,477.755631440031,10.6145498429835,60.2555191185935,4.59897993413592,0
,202.751803224149,26317.7577466873,5.81317684708311,,488.395636105861,20.1183369564646,70.3406007951,3.07545630854728,0
9.53062925397672,222.818452639898,28290.7708510428,5.77532358909458,,397.062239353809,11.1207783560998,44.5741198662239,4.09456032680231,0
7.14246161742513,193.318662647927,21493.3932949307,6.36102620342635,358.715041739429,418.980176864782,11.6528052521139,81.235607965867,4.04331998591148,0
,262.380336108641,11801.8346379123,5.43009711420464,333.584449245606,427.38256795965,12.0805267221047,70.2033253645286,2.64313200505246,0
8.23216156094991,165.004960857279,19167.9443663946,8.33356572838907,403.549522665997,346.781211231207,15.1050420837332,68.0039318333247,3.44954501560432,0
7.89457468656257,171.454913260649,36998.1569625585,5.98605756238552,341.173166256937,515.596982724112,16.1051746178658,68.9111847870558,4.19139150141355,0
6.73542900089573,234.603472904404,18732.0506294322,5.86252338645278,,232.726968043063,11.351552318155,56.7155095546933,4.04742276224989,0
5.20214439558838,167.237906938222,12292.9630088912,10.7149800386539,303.760041523464,501.964185901384,12.3892616808271,54.4739346198917,5.08609445242284,0
6.51219061878159,196.712105306633,15980.2188394663,7.56490167562877,269.986282873297,452.714972511054,18.4659564303484,77.7308143748443,4.95355563271183,0
5.85135826082094,195.768568631934,12431.4918249771,6.64140595699511,384.692489081263,365.026094212715,21.1854963249813,90.3948947161769,4.41086189889191,0
8.09551713916219,180.093359271985,30029.861493107,6.49434011859763,372.389403900361,401.287638329008,15.38128938447,37.7870966421239,4.17070882451961,0
,187.163881560463,29532.5367322794,8.1903014177207,271.971925700242,465.456807403385,16.435294029742,78.9255271020541,4.8434259476624,0
6.64918584776693,207.683935528031,19821.3304207637,6.33580413682494,298.31257724126,480.232040318799,12.1665328875815,89.4777183663988,5.13783062176446,0
,200.966456357135,25146.7173476021,5.4581815167697,297.146409000407,527.375351681808,12.7897566140486,69.5267180012222,4.65438210222622,0
6.97440914431114,209.229075915672,16100.4741399377,5.37899840514815,369.478812138088,533.767811506379,10.1289267543812,72.573959376778,5.41635595403019,0
5.59893602738086,138.739551385606,15976.188993586,9.76623806766196,367.524853253575,420.721234553523,13.0687698080941,57.7808693164574,3.69907943822952,0
2.46781664445443,143.296533400583,21320.2670740334,9.03869296971787,316.365273869527,405.946974023773,11.668853650179,83.2775832559074,2.90081691978463,0
7.45043314049243,194.993645850621,14538.8837731856,8.9016517967157,276.999493797514,486.647877020091,17.501694851553,70.1356078640857,4.91946152394216,0
8.74199957854421,188.476526833925,32113.8375710053,7.8997966710536,291.779633030551,522.935508828811,8.32403876515894,58.0624625489255,3.58801599715869,0
6.47089768093248,149.776053590437,13325.4240728773,7.2144308790788,,398.422072995658,20.6881207520738,70.3461022899478,3.29342611755165,0
,196.398186292191,18347.2511610671,7.84206311925292,,320.136989093376,12.5919868424861,75.114888177574,4.55867749085871,0
7.95855664852649,202.053372658779,20408.7887551086,4.51184625184067,406.853839415748,518.227788993841,21.2629447729454,70.5472176398542,4.20892873274992,0
,164.468676213321,18560.1355258566,8.64253840791413,345.372466355154,414.324784992391,18.5337933682324,59.7002096646997,2.7564126842685,0
8.650151688011,228.648322693687,19124.0371609592,7.07914034198452,331.818626908991,380.575605852026,14.5731212874603,41.2759265894298,4.30812173054377,0
9.48877785641721,165.296756857799,33363.9353202688,8.68942729198193,320.33374487709,449.159616082603,10.161038551312,74.3268979826983,2.95668116993597,0
7.04722679853182,225.738801866142,14473.0184441495,8.29685869220955,277.188572074185,357.291083314979,19.2741610497648,40.2905913672703,4.53958978095621,0
,230.283874017932,22449.0927283074,5.78107190167195,316.137298675355,390.492594295902,15.2261619435339,34.2462122442304,3.61729527194583,0
,189.468233622415,21876.6890301714,7.43466059679572,408.329389433485,620.939627955329,9.08459163618417,59.708017048234,4.13085353445622,0
5.28350513463511,183.624662736338,16638.7381676189,9.73191949756588,,351.122838688911,11.988423691786,,4.42495673573999,0
5.18117625246539,186.98494493159,18255.3216588011,7.99512836979318,286.257537597761,371.026840100837,18.1366427503904,91.8519380210911,3.74617707057561,0
6.05757047296245,195.685925774864,27004.4551669623,7.8373092418004,297.333048454231,475.699132303304,16.9570024251438,84.7989562538864,4.73587696026384,0
8.30736818799339,218.805076340974,29809.6005633852,8.77284494629759,203.381828965632,560.735520970874,10.4701220810624,59.5129980650394,4.56903229362115,0
6.63601549125051,157.396303182178,11918.835962165,7.57175426278406,383.477513412712,469.218690186937,16.7171526363359,62.6954713529821,4.59711572530454,0
8.86110500605546,226.14952960736,23655.1145542596,2.36143712188861,413.170229342169,445.920672334318,14.5282316536198,42.8009109500838,3.83369406136786,0
,195.86108003449,25351.7167133083,6.82865056494225,300.594611974965,390.854613598828,15.7934652736956,77.8109884617038,3.54988784680671,0
8.40770287490474,159.485033029239,21926.9085734543,7.74837279501717,383.889629927785,363.373583704315,12.0682705667469,62.8557803508162,3.52869846709388,0
6.31302304668696,211.834367537093,21165.2834091869,7.70874651551771,345.963065782338,316.262370584103,13.6939210673565,46.1690071515654,4.00061761651636,0
10.0002205766836,132.611696383907,26431.1392844672,8.55974394070439,352.248695458981,482.315758868267,9.3265460544854,65.3273296455237,4.70631769014823,0
4.91173253889317,181.933068008432,19121.8171505504,7.3348856995899,361.419915596753,576.148950394491,8.3819846542791,73.1530887184827,3.37064309011062,0
10.8459069659589,273.222854345923,28654.7290413314,3.06462315756223,378.051799039352,337.773951230912,15.0494897750831,65.1998781579761,3.2092573663549,0
6.31929278650184,245.898019325329,21050.4433577625,5.3857795878957,,336.891353910954,14.8420146803556,52.7916886992876,4.22240188832119,0
7.5413702132181,209.943566581017,22309.8671262956,5.9671573230174,410.05384544524,502.000858999412,15.924406007734,60.39398170499,3.82310345280542,0
7.7299604589031,188.365941942883,16751.2354436413,8.35750162429416,316.473570724446,429.061354472048,14.1064270025446,77.9289602145452,3.59059412916035,0
9.71677985678937,126.245692104246,30221.9318475703,9.40837664032247,368.505950316921,410.5603215044,18.2769350484859,76.1597177250839,4.06369397730228,0
5.94599692614488,184.446513962254,26559.3860682983,6.56665533855628,,436.927189440713,14.389212698147,75.4340288187282,1.98959344475467,0
5.44870039283973,191.131960771716,11512.4148251215,8.44435206718444,334.201391261211,334.314146995292,17.9021708326785,66.1886416054039,4.59901961390833,0
7.70498884855986,212.457780317593,34536.6982538143,5.55125698081242,300.544872883565,473.455155166512,15.5928523515815,35.3650539213559,4.45211124986805,0
6.97049199493856,242.992773790193,23490.0225938683,4.69421005313029,287.987061223247,338.969390812652,15.8891726671717,45.6332954881218,2.84206030354209,0
5.07654557251422,188.122159897368,25672.034562822,7.52226236046032,320.830307908471,445.055644830607,18.1854229468821,49.3420363623507,3.61308031567704,0
7.04175948579311,204.174968840138,23782.0381450811,8.39745116518588,330.693256318901,533.663922968442,12.636948855619,41.0320619325185,3.7701768069628,0
6.08639196281058,240.567459790287,13536.6848439172,6.16643207251219,339.989985385258,361.050706789763,13.70719317057,60.9237129631324,4.15464713744547,0
6.30097758983505,191.44840950132,22559.3150410993,8.68335611006524,335.3939970499,441.465498836374,4.64887484354063,65.9547655594741,3.92740925171231,0
,150.832081019004,28506.9516081679,8.23238781013786,,346.335813802549,15.0453635830355,48.3849604631496,3.6274095766125,0
8.08871439677994,211.704954278658,12362.8723841535,7.40659209516625,343.396166145296,500.118976660878,14.090675171906,97.6271596804726,5.27450653405963,0
,156.216354085178,23918.2729094829,6.65593497384122,365.968762910406,468.10645729666,13.946857296948,85.7586453649028,2.82202079457595,0
7.59459580531076,203.022079677975,21530.7868259442,8.04120719017005,,447.888895630297,16.5306726827818,78.019888430854,3.10068421604738,0
,166.928877503888,19517.7415697039,7.06737443336795,391.252694816614,585.217606030603,15.0196212637397,69.0068562790257,4.38418962415824,0
10.3849039139357,259.726481575025,39117.3042151069,3.01238420726809,290.185752964185,468.47646812343,13.4773850097966,65.318816005964,5.73115146859927,0
6.43042259970776,240.504763627754,33198.9854817107,5.00924005860324,331.086765973632,407.015161821083,14.8210096934327,,4.7050363519326,0
7.05978965522415,230.944595989327,20443.8260117621,7.05659686621874,,301.091834351337,12.68972966212,91.0926767650134,3.72776258909348,0
,197.400464788466,22750.8123954619,7.64792920092283,328.062319697068,395.144539347177,21.2771193560253,51.9390188908301,3.61611608192367,0
7.37372664727693,206.8872013576,17028.8060642363,6.32614041538389,356.564081714698,604.48215839096,17.3948258460787,89.0778651660203,4.31935114195884,0
10.1880637886666,182.316297885459,20643.6413366715,5.85925930479597,,486.493221235614,16.5673130293792,48.5890101707585,2.95704507902802,0
6.08414744515994,263.600086371102,21254.6779052441,5.10106721909952,352.498427763253,353.600810795058,27.1057847120857,59.9377849190766,4.3697645779563,0
7.77668897706788,185.479303392075,15860.2538836056,6.74631512291873,,588.571581175341,10.6522439357864,81.9571886048613,5.3955195196179,0
,198.24491503618,31248.5141953319,6.33692395864195,,320.600093572765,14.09204090508,74.6442677938057,3.93275247780023,0
7.79746723929377,191.45811657645,28088.1415678052,7.31318463552745,326.866679679768,329.814129185883,10.3955864602273,52.4154618058725,1.76168896238403,0
6.29311568439956,231.426236462895,24465.8292428915,6.30568927333667,,402.674049982778,18.1909054433112,71.151222463469,4.8484699205399,0
,168.447721988316,14547.6697082926,8.02267757797147,396.486830362516,482.710769511595,13.7638597742059,51.4159095907751,3.59264768296499,0
6.46232480230281,167.440775915984,23430.1248286911,7.1704425366927,,510.00006772646,20.341313475507,78.9008880023008,4.03979106940013,0
6.14580212024703,210.225416510222,23264.3274858691,9.23686268587334,286.288949379926,373.952801286287,17.0100817535829,73.0177934865561,2.39973216654567,0
10.2354401808687,190.817793545097,17570.6311321458,6.74482583159323,,420.825427473575,9.76882824065086,92.892178395238,4.40170713190951,0
5.33559343543659,140.610512745503,12057.2173508921,8.51353791989825,,357.29424936233,11.1181102457945,76.0670637636373,4.75174054106965,0
5.4815841372717,224.910804296955,15612.784684914,4.04808725883181,387.607342402938,405.694466543676,10.691877636799,63.7585160974668,3.72639635660781,0
9.3710864607706,254.186528088042,28492.5808598,6.01843683478064,,620.145187379461,18.3532956706212,65.4480565858127,3.87022354750617,0
9.22773460926186,199.362988486735,21691.052316268,5.95761142613506,353.227084865055,284.15383096565,13.2565559538624,73.0580674287948,5.86130597947029,0
4.34188573920572,120.046524886533,19098.2436246048,11.7024210044675,,330.872915320895,15.0790947894897,49.356509229325,3.83156645556354,0
6.96087819880283,210.466468267544,22681.9083657593,6.05991593254807,303.868730628682,444.39143149819,13.73696167846,77.9793999751639,4.95894468372172,0
6.9375371916013,162.65103066779,17783.6406524666,7.61567064153473,,249.121045544176,17.1478165190892,86.8566956841967,5.60304964964211,0
7.00228921674726,186.02190269361,20243.1884211759,7.12532557052896,333.482346258087,423.142766492699,18.0405518914154,60.0687995357408,4.92068831344073,0
6.03485938317108,155.411750181712,19781.1286699383,10.2966683776556,314.047506733741,500.13088278954,16.5363301336021,41.9954548736607,3.75944613558709,0
8.40974201004327,230.866373672129,16551.6941528992,6.45677634586665,296.70118030989,399.765770129427,13.6331664121778,78.6207150747593,4.05763815147988,0
8.72320723227121,211.212074777076,39555.9212056607,6.01793216274517,290.668200624161,343.500146732378,14.9835283988715,,3.33393465179221,0
,218.031892546577,22208.7576137159,6.14638864066359,,398.18788885558,11.2895363878384,112.412210431817,3.20575942385844,0
7.40231489644994,211.027991298063,32740.4847609494,6.31017864945386,315.30886858377,438.906254139586,15.851755823517,55.3664562210693,3.27951735474535,0
7.44060916327784,210.060832545539,15922.7199164273,5.74830166781993,,458.561301029963,11.4536230236033,,4.42801319529764,0
7.66409078977864,210.656091925375,19848.4772687744,7.86349539089758,304.543367900799,363.640458568044,18.6003522052004,57.2388740403282,3.95998265946168,0
,185.164446412676,18904.4797423243,7.09135340553803,326.90422506772,355.590069163902,14.6983417293458,93.4406678564913,3.96979310490483,0
3.98081350761892,189.017158602395,18525.6574278177,6.67067984233434,392.15042373248,361.340952685905,15.412948439677,86.6807107366334,4.83598457380435,0
,229.811120417422,19041.5619944569,6.78557080251381,323.261070622939,437.429314438894,18.1981933934029,66.1332290749108,3.65605901843045,0
11.0372980457815,182.522811987936,33777.5787851522,9.14420334791067,327.049067796645,427.940584320281,17.8543472390493,58.9866517256633,5.21566097114072,0
6.6478802185689,131.214995286335,20116.9341130942,7.53130616649615,425.114642546149,434.3877961724,12.1143455673636,53.6591519663915,4.51906916730457,0
,220.781181421044,32232.4211590119,5.67357218150887,336.818570885518,526.250006623347,10.0115976279682,77.2419841747706,3.94162583145595,0
